timestamp,wind_speed_ms,power_kw,power_ma24,power_hw_fit
2024-10-13 23:00:00,8.650667735837565,690.4309619288418,646.8504871605165,366.11310884605393
2024-10-14 00:00:00,6.677320718811523,89.52779804489741,648.5104577525868,320.7943357761277
2024-10-14 01:00:00,7.90031243842773,512.0883175779427,654.6525294912659,752.864028039193
2024-10-14 02:00:00,7.936252193677234,509.35477105597045,671.1611983007983,654.9310617468136
2024-10-14 03:00:00,8.847247194926826,780.5619712597747,606.7843476122606,754.5350341194725
2024-10-14 04:00:00,6.612014791711259,190.6101680143013,536.7597571205682,782.4522050571455
2024-10-14 05:00:00,8.84907251014854,959.524940453756,505.1016553619177,957.5347637826956
2024-10-14 06:00:00,7.989563052666514,567.8856919820314,462.5406372127502,858.3042450870344
2024-10-14 07:00:00,12.068240965208105,301.87442700066947,430.8377313123868,1780.3123300530906
2024-10-14 08:00:00,7.848984593023491,19.165725564644,386.00080737310867,690.3817084203283
2024-10-14 09:00:00,9.553453008789969,263.7878933553978,373.7940034354007,823.9458378863995
2024-10-14 10:00:00,11.135536902210019,2182.284978638666,434.3288856118288,986.9222239878222
2024-10-14 11:00:00,7.322587651848398,177.600288442511,418.20689920185333,501.97379688162175
2024-10-14 12:00:00,7.281723411208091,421.7621468783663,381.302448516926,508.2618698287864
2024-10-14 13:00:00,7.046528314311678,234.04505942985563,377.98651355303406,267.10861346591906
2024-10-14 14:00:00,6.499164469360451,3.8275019857168786,373.07682089262283,247.34991811088457
2024-10-14 15:00:00,4.41872185988479,0.0,373.07682089262283,208.45144828085233
2024-10-14 16:00:00,6.334587068109424,45.025191266203734,374.95287052871464,216.769052057988
2024-10-14 17:00:00,8.371786856711685,463.26921849333377,372.25977974681524,227.90060182120465
2024-10-14 18:00:00,4.8940326804675784,0.0,369.6662916381335,190.26753975508365
2024-10-14 19:00:00,6.191185785512667,86.91931295069814,368.0797127783871,214.219930660537
2024-10-14 20:00:00,3.983423885187553,135.44119449480814,369.1365112440613,182.05989084846794
2024-10-14 21:00:00,6.348127652862182,148.3830531244917,375.3191384575818,178.39418922618285
2024-10-14 22:00:00,4.414079864482507,0.0,365.9737754976199,377.76979400509884
2024-10-14 23:00:00,5.483615543338436,50.4111335988179,339.3062826505356,373.56456364327374
2024-10-15 00:00:00,9.464264781562962,1127.9192431098886,382.5725928615769,304.7103848641076
2024-10-15 01:00:00,7.076162857834165,358.7039360260873,376.181576963583,739.541426756065
2024-10-15 02:00:00,9.909921744740215,1463.297350272533,415.92918443093976,644.8442674902503
2024-10-15 03:00:00,11.149388414713615,2071.644457799681,469.7242880367691,753.9698173566837
2024-10-15 04:00:00,9.410595593426374,967.0309467762922,502.0751538185188,761.7845959364134
2024-10-15 05:00:00,10.052328488019823,1442.6883111686673,522.2069609316401,962.2822367282561
2024-10-15 06:00:00,12.313140405671291,3154.2675667185213,629.9728723789939,853.1426332147875
2024-10-15 07:00:00,8.928817595694188,818.8781263423479,651.514693184897,1736.8719533857711
2024-10-15 08:00:00,8.304822901568265,701.9850959364474,679.9655002837222,679.9549659700895
2024-10-15 09:00:00,6.758170548669948,174.5119522501137,676.2456694043354,819.9375182785924
2024-10-15 10:00:00,8.357121262885759,588.6478141956044,609.8441208858745,1050.7738275342745
2024-10-15 11:00:00,10.031748778905992,1410.954189786566,661.2338667752101,501.92379120303644
2024-10-15 12:00:00,9.791104523477207,1400.8096922695634,702.0275144998433,521.1653645085721
2024-10-15 13:00:00,5.3662864241960495,17.08562886375241,692.9875382262557,285.0189172292991
2024-10-15 14:00:00,5.406209159556589,64.2364388847143,695.5045772637139,256.4252560859998
2024-10-15 15:00:00,5.1282573638799835,67.19584959764416,698.3044043302825,219.0739380513017
2024-10-15 16:00:00,6.005912053311214,186.28236636850062,704.1901199595446,229.01840469795593
2024-10-15 17:00:00,5.060574756874876,42.00066088596855,686.6372633925712,256.3611850752447
2024-10-15 18:00:00,5.622907126915681,146.8949564129609,692.7578865764445,200.90091185194603
2024-10-15 19:00:00,6.697331504691184,344.91535389865317,703.5077216159428,227.73612465841296
2024-10-15 20:00:00,5.668860429718945,143.27788156887922,703.834250244029,199.47297653202554
2024-10-15 21:00:00,5.829248779649994,64.79559447002063,700.3514394667594,196.45648888574436
2024-10-15 22:00:00,7.286999640858711,314.8528257720185,713.4703072072602,382.0724459568063
2024-10-15 23:00:00,6.661794526555042,226.03719830035112,720.7880599031573,380.9532797291397
2024-10-16 00:00:00,8.06150019323913,514.1024853994194,695.2123616652211,357.1018626789322
2024-10-16 01:00:00,10.9094415858094,1948.411517601521,761.4501775641975,743.2667938068791
2024-10-16 02:00:00,9.195840297888186,905.7893677852048,738.2206782938921,699.8886977591744
2024-10-16 03:00:00,8.806642503159228,762.8690152334817,683.6883681869672,826.5775670900005
2024-10-16 04:00:00,7.389728788071942,192.69239846465345,651.4242620073156,787.1293408363147
2024-10-16 05:00:00,9.82416242742045,1542.4687674723552,655.5817810199693,995.9189711967515
2024-10-16 06:00:00,6.746809013287746,286.8563138423394,536.1063121501285,957.6136942288807
2024-10-16 07:00:00,7.13033705598155,246.57068218376241,512.2601686435206,1707.5669029064888
2024-10-16 08:00:00,10.326876672066154,1560.838194481123,548.0457144162154,685.4673671005072
2024-10-16 09:00:00,9.787263430791485,1386.7171931824869,598.5542661217311,802.1215036934082
2024-10-16 10:00:00,8.089618911945536,431.62869224356103,592.0118027070625,1043.7667821915957
2024-10-16 11:00:00,5.267978810110725,0.0,533.2220447992889,547.6522018014699
2024-10-16 12:00:00,6.759164411446202,303.5091276011446,487.5011879381049,561.3755446989043
2024-10-16 13:00:00,5.781271264458821,84.16964242705077,490.29635516990896,277.290597188527
2024-10-16 14:00:00,7.273107433519385,385.1879766567005,503.66933591040834,251.8431739762525
2024-10-16 15:00:00,9.291057869633082,1035.211519522731,544.003322157287,217.0192816055391
2024-10-16 16:00:00,6.581075936441775,190.87631929498977,544.1947368625573,234.10399287016298
2024-10-16 17:00:00,4.219515435229717,0.0,542.4447093256421,254.78469108824112
2024-10-16 18:00:00,3.724288930999191,42.105488194313104,538.0784814831983,205.41760768388042
2024-10-16 19:00:00,5.3059981943232986,71.6426222896799,526.6921176661577,238.5583371514715
2024-10-16 20:00:00,5.5711924201598775,90.51237541479279,524.4935549097376,202.71012130788597
2024-10-16 21:00:00,4.605923220621141,0.0,521.7937384734868,196.58994994666853
2024-10-16 22:00:00,8.196240763559738,675.6045203502957,536.8250590809149,384.5010086483652
2024-10-16 23:00:00,5.68908471086074,87.7031064067616,531.0611385853487,381.05001143847574
2024-10-17 00:00:00,9.275386222029883,1067.3209236342395,554.1119068451329,368.87316549272293
2024-10-17 01:00:00,10.394569627734933,1572.4262078407485,538.4458522717673,797.3120180740697
2024-10-17 02:00:00,9.954914141466434,1254.0132663421734,552.9551813783077,713.8821679949085
2024-10-17 03:00:00,8.75477071593825,845.1693844784066,556.3843634301795,831.1143491320377
2024-10-17 04:00:00,9.833273379813866,1262.8233642514367,600.9731536712956,771.3131140699679
2024-10-17 05:00:00,9.064016110223553,852.3393631361631,572.2177618239542,1027.6213705345194
2024-10-17 06:00:00,9.487343314849474,1154.8755473079061,608.3852298850194,939.9381442114013
2024-10-17 07:00:00,8.899438397826913,953.8233264686972,637.8540900635584,1661.9096762437694
2024-10-17 08:00:00,8.013908194722156,498.6806291364831,593.597524840865,732.699124242937
2024-10-17 09:00:00,6.581992985808945,167.65380764669888,542.8032171102072,834.7515168646669
2024-10-17 10:00:00,9.697312041385748,1273.796696474481,577.8935506198289,1026.2199218036696
2024-10-17 11:00:00,7.566012050948186,437.89297470063815,596.1390912323554,535.1886272968612
2024-10-17 12:00:00,7.660690134860646,424.0568444695721,601.16191276854,561.5086994602062
2024-10-17 13:00:00,8.32180596954304,477.5388087410462,617.5522946982898,280.30329887577557
2024-10-17 14:00:00,4.3689714537236295,74.24804721614854,604.5964643049334,268.69971865047813
2024-10-17 15:00:00,4.877540263906915,0.0,561.4626509914864,259.46073106987023
2024-10-17 16:00:00,5.870305751252692,266.61855531657244,564.6185774923856,239.89950649531352
2024-10-17 17:00:00,5.9964697451046085,57.517923676685115,567.0151576455809,252.58363471930255
2024-10-17 18:00:00,4.775392291374077,42.8957443828555,567.0480849867702,206.94253453497788
2024-10-17 19:00:00,7.9028970053119165,482.85500759763164,584.1819343746014,239.94035576960107
2024-10-17 20:00:00,5.926194540232001,121.3836258859555,585.4682364775665,207.44714642902034
2024-10-17 21:00:00,4.109190391383718,208.51130042732328,594.1562073287049,198.1353300061075
2024-10-17 22:00:00,5.274409854010324,30.41252131473148,567.2732073688899,405.5871550134452
2024-10-17 23:00:00,8.035693577606336,609.872677655768,589.0302728375984,377.46787737421346
2024-10-18 00:00:00,8.188533511773436,577.7983312224585,568.6334981537742,405.33842393327603
2024-10-18 01:00:00,5.515433305773429,39.81873838580181,504.7748535931514,835.1708485615982
2024-10-18 02:00:00,10.585070752405823,1859.4993019812916,530.003438411448,737.8984793409968
2024-10-18 03:00:00,10.252753073288428,1599.6841413389254,561.4415532806363,836.4624730309777
2024-10-18 04:00:00,11.096307043530567,2171.990935536769,599.3235354175251,797.4241289914669
2024-10-18 05:00:00,8.738540901417586,702.3386112830459,593.073504090312,1030.5265464730342
2024-10-18 06:00:00,8.907327840342802,884.9047309629248,581.8247200759378,957.5219360327945
2024-10-18 07:00:00,7.656958778252506,691.2183109831767,570.8828444307077,1642.832475977687
2024-10-18 08:00:00,12.889977031951078,2991.9581065908296,674.7694059913055,731.2757433372243
2024-10-18 09:00:00,8.50438617040654,739.7380714711519,698.6062503173243,824.0401614793507
2024-10-18 10:00:00,10.735475629689205,1860.9133830086998,723.0694455895836,1052.7587570946275
2024-10-18 11:00:00,7.544446881211782,667.1631963839322,732.6223714930542,550.0656954991647
2024-10-18 12:00:00,7.601580874608296,289.3925381643208,727.0113587303352,575.5050149951592
2024-10-18 13:00:00,4.331973614324529,0.0,707.1139083661251,306.8657964075561
2024-10-18 14:00:00,6.184171030785966,0.0,704.0202397321187,278.5852890303832
2024-10-18 15:00:00,8.080750070428268,598.0399540611558,728.9385711513336,266.599012986844
2024-10-18 16:00:00,3.749436847237974,17.051666562814344,718.5399507865937,259.9424085493882
2024-10-18 17:00:00,7.117785939513113,324.58724202866034,729.6678390512593,263.245055759532
2024-10-18 18:00:00,5.8666011427095635,98.87032250392338,732.0001131396372,219.60833165655066
2024-10-18 19:00:00,3.8637866214754046,130.79270674590893,717.3308506041488,268.55189124699973
2024-10-18 20:00:00,5.632863864451186,188.36288393133117,720.1216530227061,222.1857280985996
2024-10-18 21:00:00,5.806170094043554,187.89481975019066,719.262632994492,216.80020263454202
2024-10-18 22:00:00,6.386993447188877,0.0,717.9954446063783,409.2097439028853
2024-10-18 23:00:00,6.042989731010212,45.89751549237516,694.496479516237,404.58122128103435
2024-10-19 00:00:00,6.1247312285241815,137.22620796554168,676.1393077138655,428.37595587328065
2024-10-19 01:00:00,7.640088067891359,485.23540527413525,694.6983355008794,819.3002506277917
2024-10-19 02:00:00,7.138129108723631,74.2478311222365,620.3128575484187,797.7827589353387
2024-10-19 03:00:00,7.56860481953287,523.022981059836,575.4519758701234,876.915892253073
2024-10-19 04:00:00,10.408612352028626,1703.5886803420683,555.9352152370108,858.2315487634132
2024-10-19 05:00:00,10.881946257289917,2146.462562356033,616.1070465317185,1023.6975950458198
2024-10-19 06:00:00,7.730827320269064,344.8914492086474,593.6064931252904,964.9647583171583
2024-10-19 07:00:00,9.308506843029841,974.5381225969828,605.4114852758656,1614.5409592251058
2024-10-19 08:00:00,8.954138088853467,787.6716071157505,513.566214464404,828.5080209167406
2024-10-19 09:00:00,7.915270690395628,441.3659677456258,501.1340434758404,823.3985777845929
2024-10-19 10:00:00,10.587439517701936,1737.9116143264337,496.008969780746,1085.8158941464603
2024-10-19 11:00:00,7.577046661356159,257.1234786683503,478.9239815425967,555.8302923028077
2024-10-19 12:00:00,9.932695832522873,1478.2375929717941,528.4591921595747,564.3575980929884
2024-10-19 13:00:00,6.7017556565864265,254.96330552012722,539.0826632229134,298.5000708775372
2024-10-19 14:00:00,6.956866487778305,191.41707794046562,547.0583748037661,272.0940401248564
2024-10-19 15:00:00,6.064523399576857,0.0,522.1400433845514,284.3501205547783
2024-10-19 16:00:00,5.258334398450552,143.10904871840856,527.3924343077011,253.55388496797315
2024-10-19 17:00:00,6.329223168323077,0.0,513.8679658898402,269.0381535426881
2024-10-19 18:00:00,5.1479042612084225,0.0,509.7483691188434,217.3297506295791
2024-10-19 19:00:00,6.653070886213565,100.65482188524967,508.49262391631595,265.3041145216806
2024-10-19 20:00:00,5.666576976167858,20.753711542094628,501.5089084000977,222.86893868722547
2024-10-19 21:00:00,4.759201821496023,61.247546234526766,496.2319386702784,217.14812478941366
2024-10-19 22:00:00,6.674675339387329,275.1580741772486,507.69685842766376,394.4047234978315
2024-10-19 23:00:00,6.944749164118156,279.5749845743125,517.4334196394112,392.58668112072337
2024-10-20 00:00:00,9.058377115126467,823.003814227689,546.0074865670007,419.72080901263973
2024-10-20 01:00:00,7.319829402026002,438.0837055516945,544.042832411899,811.0540097081973
2024-10-20 02:00:00,8.327903180846656,719.8800489093259,570.9441748196944,774.3032162833745
2024-10-20 03:00:00,6.21910751769085,78.33728590485839,552.4156041882369,869.7755672206541
2024-10-20 04:00:00,10.097816339472523,339.62203310170383,495.58366055322176,896.2805150891063
2024-10-20 05:00:00,8.263271515609466,0.0,406.14772045505373,1068.2756770038595
2024-10-20 06:00:00,8.020096988684077,460.448671000771,410.9626046963922,935.3307108931702
2024-10-20 07:00:00,9.233992815415329,935.4796475874408,409.33516823766126,1584.5294641696828
2024-10-20 08:00:00,11.310048885467577,2313.0109600637943,472.8909746104964,821.667108157097
2024-10-20 09:00:00,7.144220929498894,346.21449816768217,468.9263300447488,807.8968494749965
2024-10-20 10:00:00,6.761351701276332,236.95813505592002,406.3866017418107,1110.1555067669701
2024-10-20 11:00:00,6.7969433176824285,193.96555681300023,403.7550216645045,538.6748813432303
2024-10-20 12:00:00,5.700784876711005,175.25865920613734,349.46423275760213,594.0517038899799
2024-10-20 13:00:00,7.4473456677386745,356.4749945540003,353.69388646734683,287.00833983832973
2024-10-20 14:00:00,5.307875557540808,6.5462760946265846,345.9909363904369,259.44861416731743
2024-10-20 15:00:00,5.355598408853553,4.084042049768527,346.1611048091772,263.23453606183824
2024-10-20 16:00:00,6.630648402748169,92.7723879405599,344.06374394343356,239.20494257400821
2024-10-20 17:00:00,4.927618345839386,11.668400283431726,344.54992728857655,248.37623991918628
2024-10-20 18:00:00,6.199075112916688,65.5194532845513,347.27990450876615,198.71655908203172
2024-10-20 19:00:00,4.011780705064232,0.0,343.08595359688076,248.9335835541297
2024-10-20 20:00:00,4.852595407579444,56.786426352273175,344.5873167139716,204.7385780010635
2024-10-20 21:00:00,4.054382779547647,42.27237221283309,343.7966844630676,200.91943194092107
2024-10-20 22:00:00,9.19494561726426,942.2167002765754,371.5907938838729,379.5360611048428
2024-10-20 23:00:00,7.627054920432007,560.6409220149949,383.30187461056806,379.9594125130617
2024-10-21 00:00:00,8.103017753988897,454.32379381771904,367.9402070934859,427.954507567767
2024-10-21 01:00:00,7.979371039815012,565.1354633438297,373.2340303348249,788.0022702715942
2024-10-21 02:00:00,9.967539300033966,1394.154503910666,401.3287992932141,764.0099779939262
2024-10-21 03:00:00,8.89593277284499,866.3535540284228,434.1628104650293,832.9121737450399
2024-10-21 04:00:00,12.002374842761283,2945.4041442450675,542.7370650960028,870.9656687844382
